TIMESTAMP,co2D_var,co2D_var_qc,co2T_var,co2T_var_qc,co2_var,co2_var_qc,h2oD_var,h2oD_var_qc,h2oT_var,h2oT_var_qc,h2o_var,h2o_var_qc,w/co2D_cov,w/co2D_cov_qc,w/co2T_cov,w/co2T_cov_qc,w/co2_cov,w/co2_cov_qc,w/h2oD_cov,w/h2oD_cov_qc,w/h2oT_cov,w/h2oT_cov_qc,w/h2o_cov,w/h2o_cov_qc,wD/co2D_cov,wD/co2D_cov_qc,wD/co2_cov,wD/co2_cov_qc,wD/h2oD_cov,wD/h2oD_cov_qc,wD/h2o_cov,wD/h2o_cov_qc,wD_var,wD_var_qc,wT/co2T_cov,wT/co2T_cov_qc,wT/co2_cov,wT/co2_cov_qc,wT/h2oT_cov,wT/h2oT_cov_qc,wT/h2o_cov,wT/h2o_cov_qc,wT_var,wT_var_qc,w_var,w_var_qc,wco2,wco2+wh2o+,wco2+wh2o+_qc,wco2+wh2o-,wco2+wh2o-_qc,wco2+wh2o·,wco2+wh2o·_qc,wco2-wh2o+,wco2-wh2o+_qc,wco2-wh2o-,wco2-wh2o-_qc,wco2-wh2o·,wco2-wh2o·_qc,wco2_qc,wco2·,wco2·_qc,wco2·wh2o+,wco2·wh2o+_qc,wco2·wh2o-,wco2·wh2o-_qc,wco2·wh2o·,wco2·wh2o·_qc,wh2o,wh2o_qc,wh2o·,wh2o·_qc
2022-05-14 17:30:00,24.45422972574343,0.9997777777777778,159066.01058033717,0.9997777777777778,225.69897548064665,0.9997777777777778,1.376692102908316,0.9998333333333334,108.79453151519084,0.9998333333333334,1.23484910296147,0.9998333333333334,-0.3435165412143351,0.0002222222222222,-0.0031664200320716,0.0002222222222222,-0.3462478624786215,0.0002222222222222,0.0672728052601461,0.0001666666666666,0.0005753083873106,0.0001666666666666,0.0678589713472246,0.0001666666666666,-0.3578847081972834,0.0002222222222222,-0.268475791343959,0.0002222222222222,0.071916401697437,0.0001666666666666,0.072008155834356,0.0001666666666666,0.0706163440092616,1.0,2.161445796652016,0.0002222222222222,-0.0777746177151395,0.0002222222222222,0.0567317513739186,0.0001666666666666,-0.0041493188919975,0.0001666666666666,3.100469283344682e-05,1.0,0.0705980690251933,1.0,-0.34056935632196084,0.02744968976375115,0.0002222222222222,0.0821029437957238,0.0002222222222222,0.0,0.0002222222222222,-0.4293221474601188,0.0002222222222222,-0.0207998424213175,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0659959400179088,0.0001666666666666,0.0,0.0001666666666666
2022-05-14 18:00:00,17.34031792691046,0.9997777777777778,158092.6987883088,0.9997777777777778,373.8959038239093,0.9997777777777778,0.8994747411106817,0.9996944444444444,119.7689854285866,0.9996944444444444,0.5378512245915537,0.9996944444444444,-0.2468155388985093,0.0002222222222222,-0.0054647870747577,0.0002222222222222,-0.2496318020018868,0.0002222222222222,0.0434414287499918,0.0003055555555555,0.0010873629225148,0.0003055555555555,0.044594884431757,0.0003055555555555,-0.2496835005708232,0.0002222222222222,-0.2791054486884169,0.0002222222222222,0.0419461033065128,0.0003055555555555,0.0446245216592847,0.0003055555555555,0.062977366837628,1.0,-0.5648781837673156,0.0002222222222222,0.029470313039617,0.0002222222222222,-0.0162850042979028,0.0003055555555555,-2.963922401720349e-05,0.0003055555555555,1.780352495410417e-05,1.0,0.0629183334604362,1.0,-0.25953574408523505,0.0063169256008994154,0.0002222222222222,0.107240992607817,0.0002222222222222,0.0,0.0002222222222222,-0.365886389258604,0.0002222222222222,-0.007207273035347515,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.04741406391650625,0.0003055555555555,0.0,0.0003055555555555
2022-05-14 18:30:00,94.0758876694197,0.9997777777777778,159689.57983173558,0.9997777777777778,581.6080003876234,0.9997777777777778,0.757254876652626,0.9997222222222222,126.13715056515568,0.9997222222222222,1.060831839640464,0.9997222222222222,-0.1336255296272331,0.0002222222222222,-0.0366213651593647,0.0002222222222222,-0.1693699920330388,0.0002222222222222,0.028705592791996,0.0002777777777777,0.001768808813212,0.0002777777777777,0.030496284330531,0.0002777777777777,-0.1716993312233792,0.0002222222222222,-0.3387003662154317,0.0002222222222222,0.0253205301745108,0.0002777777777777,0.0344540473228514,0.0002777777777777,0.0478746635372054,1.0,-3.0486446995695675,0.0002222222222222,0.1693262106516877,0.0002222222222222,-0.0866956513974938,0.0002777777777777,-0.0039576454394652,0.0002777777777777,8.158251434541097e-05,1.0,0.0477010803456102,1.0,-0.1955128829511774,0.008810138295502116,0.0002222222222222,0.100550059447424,0.0002222222222222,0.0,0.0002222222222222,-0.2973352481703917,0.0002222222222222,-0.007537832523712471,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.034083993590759,0.0002777777777777,0.0,0.0002777777777777
2022-05-14 19:00:00,362.4251346024058,0.9998888888888888,168294.33928982355,0.9998888888888888,578.0003558015783,0.9998888888888888,0.5549183644266306,0.9996111111111112,112.82733756614064,0.9996111111111112,0.8480954781987595,0.9996111111111112,-0.2007052284261457,0.0001111111111111,0.0454061587786136,0.0001111111111111,-0.1603988351478502,0.0001111111111111,0.0301904000167089,0.0003888888888888,-0.0006378182112684,0.0003888888888888,0.0294253193841493,0.0003888888888888,-0.1828155429161012,0.0001111111111111,-0.1067232559797427,0.0001111111111111,0.0284885893990656,0.0003888888888888,0.0273954284311641,0.0003888888888888,0.0697672902007073,1.0,0.8538248432021204,0.0001111111111111,-0.0536797989016362,0.0001111111111111,0.0225279957610889,0.0003888888888888,0.0020300260697516,0.0003888888888888,5.144040809083234e-05,1.0,0.0696413561312097,1.0,-0.16114178476000934,0.014292524127922437,0.0001111111111111,0.052753240999390834,0.0001111111111111,0.0,0.0001111111111111,-0.20882569525965286,0.0001111111111111,-0.01936185462767035,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.029842040066962672,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 19:30:00,815.7349958205359,0.9997777777777778,180805.9538125069,0.9997777777777778,361.4727246981596,0.9997777777777778,0.1742567534675815,0.99975,110.08453861860336,0.99975,0.1885705679452902,0.99975,-0.0515679406757612,0.0002222222222222,0.0063476986542403,0.0002222222222222,-0.0440544855217994,0.0002222222222222,0.0144827992117087,0.00025,-0.0001812460424577,0.00025,0.0143306441136838,0.00025,-0.0092790398643713,0.0002222222222222,-0.0621749516556862,0.0002222222222222,0.0132140243539963,0.00025,0.0159024194016151,0.00025,0.0432711785428153,1.0,0.2120115373026267,0.0002222222222222,0.0181171357919265,0.0002222222222222,0.0009425945615921,0.00025,-0.001571756667097,0.00025,0.0001861308226239,1.0,0.0431028979995907,1.0,-0.045342420963678604,0.0060989609251193,0.0002222222222222,0.0289847019145968,0.0002222222222222,0.0,0.0002222222222222,-0.0737568285125399,0.0002222222222222,-0.006669255290855478,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.013546763023398547,0.00025,0.0,0.00025
2022-05-14 20:00:00,1197.4656239803858,0.9997777777777778,195022.08141505392,0.9997777777777778,98.20860438936884,0.9997777777777778,0.5505097408644863,0.9996666666666668,104.29581889850886,0.9996666666666668,0.3100028983613407,0.9996666666666668,0.0404789417453287,0.0002222222222222,0.0879297567555101,0.0002222222222222,0.1270979432274302,0.0002222222222222,0.0006912080169678,0.0003333333333333,0.0015530145179823,0.0003333333333333,0.0022115132094323,0.0003333333333333,0.0760692431846144,0.0002222222222222,0.2191150698443809,0.0002222222222222,-0.0106121810873784,0.0003333333333333,-0.0061897075085984,0.0003333333333333,0.023290736326354,1.0,0.6952741280634056,0.0002222222222222,-0.0920186296824075,0.0002222222222222,0.0158560581201574,0.0003333333333333,0.0084012671930735,0.0003333333333333,0.0004015867797598,1.0,0.0223270822237695,1.0,0.04857986187452097,0.078480876895254,0.0002222222222222,0.005443580660721088,0.0002222222222222,0.0,0.0002222222222222,-0.006150871790394818,0.0002222222222222,-0.02919372389105909,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.005824315163148944,0.0003333333333333,0.0,0.0003333333333333
2022-05-14 20:30:00,1372.0638009814584,0.9997777777777778,208878.13029503592,0.9997777777777778,60.93847187761651,0.9997777777777778,0.052476055090015,0.9996111111111112,110.07707510011087,0.9996111111111112,0.0428517093885406,0.9996111111111112,-0.0112836896761235,0.0002222222222222,-0.0510455761610271,0.0002222222222222,-0.0607570565180742,0.0002222222222222,-0.0017201699047781,0.0003888888888888,7.77695549174669e-05,0.0003888888888888,-0.0016031665527949,0.0003888888888888,-0.3570713022661368,0.0002222222222222,-0.138665479793132,0.0002222222222222,-0.0058704523395125,0.0003888888888888,-0.0046609987118854,0.0003888888888888,0.0136745919063461,1.0,-3.509495243561133,0.0002222222222222,0.0779092237501811,0.0002222222222222,-0.0819857246140295,0.0003888888888888,0.0030578377110677,0.0003888888888888,0.0004299751589452,1.0,0.0126207230514449,1.0,0.027829760924589445,0.0724741366900812,0.0002222222222222,0.006704386254660854,0.0002222222222222,0.0,0.0002222222222222,-0.009369755311346787,0.0002222222222222,-0.041979006708805104,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0015340413850452297,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 21:00:00,295.19044853269514,0.9998611111111112,205890.61203402892,0.9998611111111112,819.3860960461628,0.9998611111111112,0.1657454551678838,0.9996111111111112,107.1602331170164,0.9996111111111112,0.1484664829866457,0.9996111111111112,0.261086957934047,0.0001388888888888,-0.1441013189705493,0.0001388888888888,0.1163058842928486,0.0001388888888888,0.0012476460413268,0.0003888888888888,-0.0021754452032029,0.0003888888888888,-0.000944762142873,0.0003888888888888,0.529870992049483,0.0001388888888888,-0.3969845932230861,0.0001388888888888,-0.0057761925052408,0.0003888888888888,-0.0079161490540297,0.0003888888888888,0.011177981091218,1.0,9.052830426877165,0.0001388888888888,0.5132951690189453,0.0001388888888888,0.206340479510831,0.0003888888888888,0.0069714471866543,0.0003888888888888,0.0004281872469544,1.0,0.0103675574731709,1.0,0.02586071388131554,0.14698020342970136,0.0001388888888888,0.015420092107563099,0.0001388888888888,0.0,0.0001388888888888,-0.009491427478496496,0.0001388888888888,-0.1270481541774523,0.0001388888888888,0.0,0.0001388888888888,0.0001388888888888,0.0,0.0001388888888888,0.0,0.0001388888888888,0.0,0.0001388888888888,0.0,0.0001388888888888,0.0003819928250460755,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 21:30:00,34.04061738423752,0.9997777777777778,196750.3700528685,0.9997777777777778,705.6656202001774,0.9997777777777778,0.0094320368674132,0.9996111111111112,107.68223390490571,0.9996111111111112,0.0044802350448682,0.9996111111111112,0.0235606933727839,0.0002222222222222,0.020030099070002,0.0002222222222222,0.04355789464831,0.0002222222222222,0.0015347792319062,0.0003888888888888,-0.001015466926711,0.0003888888888888,0.0005184913550985,0.0003888888888888,0.0379425022775722,0.0002222222222222,0.5253853354943899,0.0002222222222222,0.0014058496137216,0.0003888888888888,0.0013362896562016,0.0003888888888888,0.0088505303713077,1.0,-7.639561209544055,0.0002222222222222,-0.4818228354461502,0.0002222222222222,-0.1799238626669353,0.0003888888888888,-0.0008177895543514,0.0003888888888888,0.0004599765032119,1.0,0.0087497480884037,1.0,0.02738908310541132,0.0959257505796723,0.0002222222222222,0.0260473690167588,0.0002222222222222,0.0,0.0002222222222222,-0.02129977789533645,0.0002222222222222,-0.0732842585956831,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.00013374247928084446,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 22:00:00,12.74225021844012,0.9997777777777778,197341.630438541,0.9997777777777778,665.1400661977193,0.9997777777777778,0.0104880268598238,0.9996944444444444,107.55567688427882,0.9996944444444444,0.00596997187932,0.9996944444444444,0.0299351612754733,0.0002222222222222,-0.0523049900376314,0.0002222222222222,-0.0216071601481061,0.0002222222222222,-0.0024846394548963,0.0003055555555555,0.0014776180634525,0.0003055555555555,-0.0009879893291929,0.0003055555555555,0.034146787376331,0.0002222222222222,0.0281418179335832,0.0002222222222222,-0.00326343527995,0.0003055555555555,-0.0011480747518646,0.0003055555555555,0.0199801723002911,1.0,-1.0949210503701263,0.0002222222222222,-0.0497444414095306,0.0002222222222222,-0.0268057485110083,0.0003055555555555,0.0001600977933032,0.0003055555555555,0.0001940055477331,1.0,0.0188431956366665,1.0,-0.02227663593676609,0.0230729961515745,0.0002222222222222,0.028180425994269103,0.0002222222222222,0.0,0.0002222222222222,-0.018509608186548596,0.0002222222222222,-0.0550204498960613,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.0005571523329338194,0.0003055555555555,0.0,0.0003055555555555
2022-05-14 22:30:00,182.07320118208415,0.9997777777777778,208701.5657552579,0.9997777777777778,805.1002171753034,0.9997777777777778,0.0261461234922712,0.9998055555555556,104.58764176537878,0.9998055555555556,0.0030329218628537,0.9998055555555556,-0.1096012467015002,0.0002222222222222,0.1567219177000935,0.0002222222222222,0.0469600759642153,0.0002222222222222,-0.0003003619908016,0.0001944444444444,-0.0015917775589792,0.0001944444444444,-0.0018961471287413,0.0001944444444444,-0.0494984377488494,0.0002222222222222,-0.0965023082059533,0.0002222222222222,-0.0011464374146306,0.0001944444444444,-0.0020806277613532,0.0001944444444444,0.0117200950280204,1.0,2.354162739495823,0.0002222222222222,0.1434673634970047,0.0002222222222222,0.0530054209261926,0.0001944444444444,0.000184483252712,0.0001944444444444,3.3489203992499905e-05,1.0,0.0114808045696308,1.0,-0.049078700840703954,0.0428793951714263,0.0002222222222222,0.025449730298639034,0.0002222222222222,0.0,0.0002222222222222,-0.017403316927042813,0.0002222222222222,-0.1000045093837265,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.0005192927748729458,0.0001944444444444,0.0,0.0001944444444444
2022-05-14 23:00:00,54.03329028492554,0.9997777777777778,214192.03148494835,0.9997777777777778,1721.343123443956,0.9997777777777778,0.0173635910817653,0.9996111111111112,103.45465643717355,0.9996111111111112,0.0178422127182581,0.9996111111111112,-0.0034440207447749,0.0002222222222222,0.0034482950428512,0.0002222222222222,-0.0008041398575773,0.0002222222222222,-0.0006951794002502,0.0003888888888888,1.1009985948275895e-05,0.0003888888888888,-0.0007043430365691,0.0003888888888888,0.0219963560048481,0.0002222222222222,-0.1845862448095055,0.0002222222222222,-0.0010990274750768,0.0003888888888888,-0.0002287617808325,0.0003888888888888,0.0062536340102259,1.0,2.07215429836167,0.0002222222222222,0.1837893810998524,0.0002222222222222,0.0456089775574597,0.0003888888888888,-0.0004755997758887,0.0003888888888888,2.2351208618177017e-05,1.0,0.0062255957952837,1.0,0.0440753062148979,0.0443636853916869,0.0002222222222222,0.05818511774062792,0.0002222222222222,0.0,0.0002222222222222,-0.020568933699146603,0.0002222222222222,-0.0379045632182699,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.0005123292598106001,0.0003888888888888,0.0,0.0003888888888888
2022-05-14 23:30:00,67.50126507852718,0.9997777777777778,207527.62975956584,0.9997777777777778,1814.9702801181888,0.9997777777777778,0.0055773851376924,0.9996666666666668,105.54782717119114,0.9996666666666668,0.0215995971334628,0.9996666666666668,0.2237737649878869,0.0002222222222222,-0.0259324847751355,0.0002222222222222,0.1976885230032448,0.0002222222222222,-0.0010855866111887,0.0003333333333333,7.948913203887713e-05,0.0003333333333333,-0.0010099094686129,0.0003333333333333,0.1671295551320283,0.0002222222222222,0.0767158437097172,0.0002222222222222,-0.001074709533913,0.0003333333333333,-0.0006478314910421,0.0003333333333333,0.0183383240044134,1.0,0.7453370000396652,0.0002222222222222,0.1209800924687298,0.0002222222222222,0.0166428764823248,0.0003333333333333,-0.0003621024363249,0.0003333333333333,8.799920112304748e-05,1.0,0.0184694646890986,1.0,0.12950972591842275,0.0245391378753055,0.0002222222222222,0.1522038828607599,0.0002222222222222,0.0,0.0002222222222222,-0.03546679602364357,0.0002222222222222,-0.011766498793998957,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.00046636397123172397,0.0003333333333333,0.0,0.0003333333333333
2022-05-15 00:00:00,15.363172222148805,0.9997777777777778,205202.06123668575,0.9997777777777778,11.420952157497442,0.9997777777777778,0.0017825044816682,0.9996944444444444,106.71747557083243,0.9996944444444444,0.0013602510467817,0.9996944444444444,-0.0182164168806184,0.0002222222222222,-0.0143891621243636,0.0002222222222222,-0.0319148112372134,0.0002222222222222,-0.0007930174820287,0.0003055555555555,5.4829167969374025e-05,0.0003055555555555,-0.0007223290397102,0.0003055555555555,-0.0777820727283405,0.0002222222222222,-0.0113516746354258,0.0002222222222222,-0.0009385206812218,0.0003055555555555,-0.0008332567682612,0.0003055555555555,0.0172725366857929,1.0,-9.556879549502918,0.0002222222222222,-0.0205631366017875,0.0002222222222222,-0.2176097711130808,0.0003055555555555,0.000110927728551,0.0003055555555555,0.0005577580907918,1.0,0.0167587678788852,1.0,-0.03795126828743399,0.010038026363268835,0.0002222222222222,0.0484870985403922,0.0002222222222222,0.0,0.0002222222222222,-0.0431587297766567,0.0002222222222222,-0.053317663414437944,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.0006333524422002183,0.0003055555555555,0.0,0.0003055555555555
2022-05-15 00:30:00,23.219046977724165,0.9997777777777778,204752.4708376786,0.9997777777777778,13.312545396233295,0.9997777777777778,0.0010226209205698,0.9994444444444444,105.0243765517488,0.9994444444444444,0.0031431403591152,0.9994444444444444,-0.1322906758625946,0.0002222222222222,0.0330485449110741,0.0002222222222222,-0.0996648497168264,0.0002222222222222,-0.0010873277339243,0.0005555555555555,-0.0010392902877888,0.0005555555555555,-0.0021364084109397,0.0005555555555555,-0.1199776258428192,0.0002222222222222,-0.0688529361812503,0.0002222222222222,-0.0010653926861556,0.0005555555555555,-0.0014950674513336,0.0005555555555555,0.0217778338173825,1.0,8.746620422895496,0.0002222222222222,-0.0308119135355761,0.0002222222222222,0.1978311983286129,0.0005555555555555,-0.0006413409596061,0.0005555555555555,0.000554595639919,1.0,0.0220367986819478,1.0,0.016984198660671603,0.020372956618694947,0.0002222222222222,0.043834641078451475,0.0002222222222222,0.0,0.0002222222222222,-0.026606193326046725,0.0002222222222222,-0.0206172057104277,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.000182086286241624,0.0005555555555555,0.0,0.0005555555555555
2022-05-15 01:00:00,60.61586687883326,0.9997777777777778,215995.8605971173,0.9997777777777778,56.939156283878624,0.9997777777777778,0.0013582336870013,0.9996111111111112,105.16044071707796,0.9996111111111112,0.0013362901843936,0.9996111111111112,0.0432599887192822,0.0002222222222222,-0.0248299441597687,0.0002222222222222,0.0192249971754709,0.0002222222222222,0.0007122970006018,0.0003888888888888,-0.0001485518985993,0.0003888888888888,0.0005812591905076,0.0003888888888888,0.002247264250434,0.0002222222222222,0.0439413784318003,0.0002222222222222,0.000721460401698,0.0003888888888888,0.0006507378607921,0.0003888888888888,0.01663157757014,1.0,-7.79055533124455,0.0002222222222222,-0.0247163812563294,0.0002222222222222,-0.1714375787785805,0.0003888888888888,-6.94786702845606e-05,0.0003888888888888,0.0003852172162972,1.0,0.0164708779066041,1.0,0.0942250870618126,0.1236319455283888,0.0002222222222222,0.0694754086516755,0.0002222222222222,0.0,0.0002222222222222,-0.0455839750548459,0.0002222222222222,-0.053298292063405646,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.000499196967406467,0.0003888888888888,0.0,0.0003888888888888
2022-05-15 01:30:00,20.13180592993469,0.9997777777777778,208762.9052737221,0.9997777777777778,20.11698569209727,0.9997777777777778,0.0009000061324388,0.9996111111111112,105.00165519250707,0.9996111111111112,0.0007473458764252,0.9996111111111112,-0.067259303213332,0.0002222222222222,0.0085789309387292,0.0002222222222222,-0.0601820837073127,0.0002222222222222,3.1723514468216964e-05,0.0003888888888888,-8.347927349848829e-05,0.0003888888888888,-8.515570956752389e-05,0.0003888888888888,-0.0806424322601018,0.0002222222222222,-0.0432382095024733,0.0002222222222222,-0.0002542292924695,0.0003888888888888,-0.0002208488644847,0.0003888888888888,0.0349553188990613,1.0,5.973053140832454,0.0002222222222222,-0.0169438742048393,0.0002222222222222,0.1341869408244019,0.0003888888888888,0.0001356931549172,0.0003888888888888,0.0002052272331831,1.0,0.034827489007864,1.0,0.04190593123102251,0.0294956850803735,0.0002222222222222,0.061556360481341256,0.0002222222222222,0.0,0.0002222222222222,-0.02563168672602907,0.0002222222222222,-0.0235144276046626,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.00042340257297833836,0.0003888888888888,0.0,0.0003888888888888
2022-05-15 02:00:00,15.765974000214143,0.9998888888888888,212830.73058777855,0.9998888888888888,6.453390731162488,0.9998888888888888,0.0011963024159359,0.9996388888888889,105.35690218504368,0.9996388888888889,0.002030144253666,0.9996388888888889,-0.0088992102591548,0.0001111111111111,0.0263539089810856,0.0001111111111111,0.0152932092181797,0.0001111111111111,-0.0005024187529193,0.0003611111111111,-0.0003525158516727,0.0003611111111111,-0.0009028430398964,0.0003611111111111,-0.0073838508979575,0.0001111111111111,0.0171974299128552,0.0001111111111111,-0.0005165353226405,0.0003611111111111,-0.0009043020375842,0.0003611111111111,0.0402009769183844,1.0,-0.0704077919437105,0.0001111111111111,-0.0019042206946755,0.0001111111111111,-0.001567092909306,0.0003611111111111,1.4589976877726822e-06,0.0003611111111111,2.184020221023076e-06,1.0,0.0402226003858387,1.0,0.041748594376563246,0.025427639653350084,0.0001111111111111,0.06286913359949543,0.0001111111111111,0.0,0.0001111111111111,-0.023585584497032144,0.0001111111111111,-0.02296259437924988,0.0001111111111111,0.0,0.0001111111111111,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,0.0,0.0001111111111111,-0.00041237071239919894,0.0003611111111111,0.0,0.0003611111111111
2022-05-15 02:30:00,10.95338416460067,0.9998333333333334,209119.7565179389,0.9998333333333334,5.610674741047865,0.9998333333333334,0.000220648317672,0.9996111111111112,106.59661308270304,0.9996111111111112,0.0002645732783775,0.9996111111111112,0.0668004267514323,0.0001666666666666,-0.0175557368087978,0.0001666666666666,0.0496838821176612,0.0001666666666666,-0.000167279214144,0.0003888888888888,0.0001669928672231,0.0003888888888888,8.63969022459022e-06,0.0003888888888888,0.0616167217084629,0.0001666666666666,0.0467690367299412,0.0001666666666666,-0.0001870535733902,0.0003888888888888,-1.2535922646513596e-05,0.0003888888888888,0.0241007192744092,1.0,-1.2732126046764478,0.0001666666666666,0.00291484538772,0.0001666666666666,-0.0286987664298493,0.0003888888888888,2.1175612871103805e-05,0.0003888888888888,1.0408201037798965e-05,1.0,0.0241180248552505,1.0,0.04107985904732236,0.0374587205759485,0.0001666666666666,0.0432503387687763,0.0001666666666666,0.0,0.0001666666666666,-0.015266258062084776,0.0001666666666666,-0.0243629422353175,0.0001666666666666,0.0,0.0001666666666666,0.0001666666666666,0.0,0.0001666666666666,0.0,0.0001666666666666,0.0,0.0001666666666666,0.0,0.0001666666666666,-0.00010030620610922592,0.0003888888888888,0.0,0.0003888888888888
2022-05-15 03:00:00,8.524052054145866,0.9998333333333334,211904.3324787655,0.9998333333333334,8.590772491116525,0.9998333333333334,0.0005388975175244,0.9996388888888889,106.46445257252002,0.9996388888888889,0.0001774731601435,0.9996388888888889,0.0322723840702652,0.0001666666666666,-0.0040497532981649,0.0001666666666666,0.0307357009060345,0.0001666666666666,-0.0003011409701258,0.0003611111111111,3.3108909870846874e-05,0.0003611111111111,-0.0002113493350648,0.0003611111111111,0.026581024304937,0.0001666666666666,0.0253751250111507,0.0001666666666666,-0.000262535548518,0.0003611111111111,-0.0002209543258661,0.0003611111111111,0.0286629122938452,1.0,-0.280283506905517,0.0001666666666666,0.0053605758948838,0.0001666666666666,-0.0062204664574867,0.0003611111111111,9.604990801264131e-06,0.0003611111111111,6.830322020348912e-06,1.0,0.0286744803270887,1.0,0.03172577740848378,0.0180320040178825,0.0001666666666666,0.047089618700764585,0.0001666666666666,0.0,0.0001666666666666,-0.01864108533580586,0.0001666666666666,-0.014754759974357547,0.0001666666666666,0.0,0.0001666666666666,0.0001666666666666,0.0,0.0001666666666666,0.0,0.0001666666666666,0.0,0.0001666666666666,0.0,0.0001666666666666,-0.00024007758978832657,0.0003611111111111,0.0,0.0003611111111111
2022-05-15 03:30:00,18.5635611517918,0.9997777777777778,208768.2853973336,0.9997777777777778,27.83867660351244,0.9997777777777778,0.0012107137341711,0.9996666666666668,107.9080803980152,0.9996666666666668,0.0007338470399858,0.9996666666666668,0.0502485894677385,0.0002222222222222,0.0025577645365092,0.0002222222222222,0.0560762544771051,0.0002222222222222,-0.0002027185910255,0.0003333333333333,-0.0001310738179885,0.0003333333333333,-0.0002595377075421,0.0003333333333333,0.0445731708936242,0.0002222222222222,0.0476011305425357,0.0002222222222222,-0.0001932125048241,0.0003333333333333,-0.000246477227868,0.0003333333333333,0.0149145621706188,1.0,0.5958218682046394,0.0002222222222222,0.0084751239345693,0.0002222222222222,0.0134448526532509,0.0003333333333333,-1.3060479674164784e-05,0.0003333333333333,5.708329979344479e-06,1.0,0.0149285265488537,1.0,0.04010626948689443,0.0314958454873565,0.0002222222222222,0.05885093639698837,0.0002222222222222,0.0,0.0002222222222222,-0.02016244475357045,0.0002222222222222,-0.0300780676438799,0.0002222222222222,0.0,0.0002222222222222,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,0.0,0.0002222222222222,-0.00023324211709729075,0.0003333333333333,0.0,0.0003333333333333
